checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_rot-mnist_reptile_parallel_0,5,0,85.42,0.0034690364867448,0,,0,0.004795260261744261,0.003469036426395178,0.6511757373809814,0.0
meta-sgd_rot-mnist_reptile_parallel_0,5,1,82.1,0.0043856647267937,10,0.01,10,0.004795260261744261,0.003469036426395178,0.6511757373809814,0.0
meta-sgd_rot-mnist_reptile_parallel_0,5,2,80.83,0.0045318438798189,10,0.01,20,0.004795260261744261,0.003469036426395178,0.6511757373809814,0.0
meta-sgd_rot-mnist_reptile_parallel_0,5,5,80.92,0.0047511236414313,10,0.01,64,0.004795260261744261,0.003469036426395178,0.6511757373809814,0.0
meta-sgd_rot-mnist_reptile_parallel_0,5,10,78.10000000000001,0.0055056964218616,10,0.01,128,0.004795260261744261,0.003469036426395178,0.6511757373809814,0.0
meta-sgd_rot-mnist_reptile_parallel_0,6,0,14.28,0.0363474954366683,0,,0,0.021328570321202278,0.021328570321202278,0.2855028510093689,0.2855028510093689
meta-sgd_rot-mnist_reptile_parallel_0,6,1,21.19,0.0270286698579788,10,0.01,10,0.021328570321202278,0.021328570321202278,0.2855028510093689,0.2855028510093689
meta-sgd_rot-mnist_reptile_parallel_0,6,2,21.36,0.0251397965669631,10,0.01,20,0.021328570321202278,0.021328570321202278,0.2855028510093689,0.2855028510093689
meta-sgd_rot-mnist_reptile_parallel_0,6,5,28.39,0.0198714080452919,10,0.01,64,0.021328570321202278,0.021328570321202278,0.2855028510093689,0.2855028510093689
meta-sgd_rot-mnist_reptile_parallel_0,6,10,39.81,0.0153272216320037,10,0.01,128,0.021328570321202278,0.021328570321202278,0.2855028510093689,0.2855028510093689
meta-sgd_rot-mnist_reptile_parallel_0,7,0,65.8,0.0078563505291938,0,,0,0.009282653219997883,0.007856350392103195,0.9408102631568909,0.0
meta-sgd_rot-mnist_reptile_parallel_0,7,1,62.66,0.0093121513336896,10,0.01,10,0.009282653219997883,0.007856350392103195,0.9408102631568909,0.0
meta-sgd_rot-mnist_reptile_parallel_0,7,2,61.9,0.0093677360832691,10,0.01,20,0.009282653219997883,0.007856350392103195,0.9408102631568909,0.0
meta-sgd_rot-mnist_reptile_parallel_0,7,5,62.51,0.0093723849773406,10,0.01,64,0.009282653219997883,0.007856350392103195,0.9408102631568909,0.0
meta-sgd_rot-mnist_reptile_parallel_0,7,10,62.46000000000001,0.0093444742143154,10,0.01,128,0.009282653219997883,0.007856350392103195,0.9408102631568909,0.0
meta-sgd_rot-mnist_reptile_parallel_0,8,0,89.84,0.0026129600163549,0,,0,0.0036034591030329466,0.002612960059195757,0.7227562069892883,0.0
meta-sgd_rot-mnist_reptile_parallel_0,8,1,85.46000000000001,0.0034603456377983,10,0.01,10,0.0036034591030329466,0.002612960059195757,0.7227562069892883,0.0
meta-sgd_rot-mnist_reptile_parallel_0,8,2,85.81,0.003391997796297,10,0.01,20,0.0036034591030329466,0.002612960059195757,0.7227562069892883,0.0
meta-sgd_rot-mnist_reptile_parallel_0,8,5,84.53,0.0036313134670257,10,0.01,64,0.0036034591030329466,0.002612960059195757,0.7227562069892883,0.0
meta-sgd_rot-mnist_reptile_parallel_0,8,10,83.32000000000001,0.0039834059387445,10,0.01,128,0.0036034591030329466,0.002612960059195757,0.7227562069892883,0.0
meta-sgd_rot-mnist_reptile_parallel_0,9,0,89.84,0.0026129600163549,0,,0,0.0037033087573945522,0.002612960059195757,0.6264942288398743,0.0
meta-sgd_rot-mnist_reptile_parallel_0,9,1,85.46000000000001,0.0034603456526994,10,0.01,10,0.0037033087573945522,0.002612960059195757,0.6264942288398743,0.0
meta-sgd_rot-mnist_reptile_parallel_0,9,2,85.81,0.0033919977806508,10,0.01,20,0.0037033087573945522,0.002612960059195757,0.6264942288398743,0.0
meta-sgd_rot-mnist_reptile_parallel_0,9,5,84.50999999999999,0.0036497185826301,10,0.01,64,0.0037033087573945522,0.002612960059195757,0.6264942288398743,0.0
meta-sgd_rot-mnist_reptile_parallel_0,9,10,81.64,0.004353355500102,10,0.01,128,0.0037033087573945522,0.002612960059195757,0.6264942288398743,0.0
meta-sgd_rot-mnist_reptile_parallel_0,10,0,19.3,0.0281123369455337,0,,0,0.027135293930768967,0.026858042925596237,0.39859434962272644,0.5706099271774292
meta-sgd_rot-mnist_reptile_parallel_0,10,1,18.59,0.0300685334205627,10,0.01,10,0.027135293930768967,0.026858042925596237,0.39859434962272644,0.5706099271774292
meta-sgd_rot-mnist_reptile_parallel_0,10,2,19.2,0.0285204979181289,10,0.01,20,0.027135293930768967,0.026858042925596237,0.39859434962272644,0.5706099271774292
meta-sgd_rot-mnist_reptile_parallel_0,10,5,19.92,0.0268022924900054,10,0.01,64,0.027135293930768967,0.026858042925596237,0.39859434962272644,0.5706099271774292
meta-sgd_rot-mnist_reptile_parallel_0,10,10,24.95,0.0251912251234054,10,0.01,128,0.027135293930768967,0.026858042925596237,0.39859434962272644,0.5706099271774292
meta-sgd_rot-mnist_reptile_parallel_0,11,0,27.56,0.0220591633796691,0,,0,0.022387124598026276,0.02188992314040661,0.33493340015411377,0.7402719259262085
meta-sgd_rot-mnist_reptile_parallel_0,11,1,26.19,0.0243322338342666,10,0.01,10,0.022387124598026276,0.02188992314040661,0.33493340015411377,0.7402719259262085
meta-sgd_rot-mnist_reptile_parallel_0,11,2,26.44,0.0234086446285247,10,0.01,20,0.022387124598026276,0.02188992314040661,0.33493340015411377,0.7402719259262085
meta-sgd_rot-mnist_reptile_parallel_0,11,5,27.04,0.0220433169841766,10,0.01,64,0.022387124598026276,0.02188992314040661,0.33493340015411377,0.7402719259262085
meta-sgd_rot-mnist_reptile_parallel_0,11,10,27.91,0.0214075501918792,10,0.01,128,0.022387124598026276,0.02188992314040661,0.33493340015411377,0.7402719259262085
meta-sgd_rot-mnist_reptile_parallel_0,12,0,91.54,0.0022098121250048,0,,0,0.0030629343818873167,0.0022098124027252197,0.8064153790473938,0.0
meta-sgd_rot-mnist_reptile_parallel_0,12,1,88.64,0.0027883750841021,10,0.01,10,0.0030629343818873167,0.0022098124027252197,0.8064153790473938,0.0
meta-sgd_rot-mnist_reptile_parallel_0,12,2,88.73,0.0028326985418796,10,0.01,20,0.0030629343818873167,0.0022098124027252197,0.8064153790473938,0.0
meta-sgd_rot-mnist_reptile_parallel_0,12,5,86.33,0.0032677300363779,10,0.01,64,0.0030629343818873167,0.0022098124027252197,0.8064153790473938,0.0
meta-sgd_rot-mnist_reptile_parallel_0,12,10,87.32,0.003199897737801,10,0.01,128,0.0030629343818873167,0.0022098124027252197,0.8064153790473938,0.0
meta-sgd_rot-mnist_reptile_parallel_0,13,0,91.25,0.0022667605623602,0,,0,0.003348131198436022,0.0022667604498565197,0.6688886284828186,0.0
meta-sgd_rot-mnist_reptile_parallel_0,13,1,87.94,0.0030230708688497,10,0.01,10,0.003348131198436022,0.0022667604498565197,0.6688886284828186,0.0
meta-sgd_rot-mnist_reptile_parallel_0,13,2,87.35000000000001,0.0031110771887004,10,0.01,20,0.003348131198436022,0.0022667604498565197,0.6688886284828186,0.0
meta-sgd_rot-mnist_reptile_parallel_0,13,5,86.03,0.0033485347017645,10,0.01,64,0.003348131198436022,0.0022667604498565197,0.6688886284828186,0.0
meta-sgd_rot-mnist_reptile_parallel_0,13,10,84.17,0.0038834274604916,10,0.01,128,0.003348131198436022,0.0022667604498565197,0.6688886284828186,0.0
meta-sgd_rot-mnist_reptile_parallel_0,14,0,32.04,0.0194328796863555,0,,0,0.020016483962535858,0.019402647390961647,0.31865084171295166,0.7499938011169434
meta-sgd_rot-mnist_reptile_parallel_0,14,1,30.56,0.021522942841053,10,0.01,10,0.020016483962535858,0.019402647390961647,0.31865084171295166,0.7499938011169434
meta-sgd_rot-mnist_reptile_parallel_0,14,2,30.45,0.0207817036747932,10,0.01,20,0.020016483962535858,0.019402647390961647,0.31865084171295166,0.7499938011169434
meta-sgd_rot-mnist_reptile_parallel_0,14,5,31.57,0.0197705442428588,10,0.01,64,0.020016483962535858,0.019402647390961647,0.31865084171295166,0.7499938011169434
meta-sgd_rot-mnist_reptile_parallel_0,14,10,31.15,0.0193119485378265,10,0.01,128,0.020016483962535858,0.019402647390961647,0.31865084171295166,0.7499938011169434
meta-sgd_rot-mnist_reptile_parallel_0,15,0,69.47,0.0079573391109704,0,,0,0.008823530748486519,0.0079573392868042,0.6423752307891846,0.0
meta-sgd_rot-mnist_reptile_parallel_0,15,1,63.82,0.0093057592332363,10,0.01,10,0.008823530748486519,0.0079573392868042,0.6423752307891846,0.0
meta-sgd_rot-mnist_reptile_parallel_0,15,2,64.94,0.0087994134187698,10,0.01,20,0.008823530748486519,0.0079573392868042,0.6423752307891846,0.0
meta-sgd_rot-mnist_reptile_parallel_0,15,5,64.32,0.0087925067842006,10,0.01,64,0.008823530748486519,0.0079573392868042,0.6423752307891846,0.0
meta-sgd_rot-mnist_reptile_parallel_0,15,10,63.49,0.0088728134930133,10,0.01,128,0.008823530748486519,0.0079573392868042,0.6423752307891846,0.0
meta-sgd_rot-mnist_reptile_parallel_0,16,0,75.46000000000001,0.0057651781842112,0,,0,0.0073869195766747,0.005765178240835667,0.7231698036193848,0.0
meta-sgd_rot-mnist_reptile_parallel_0,16,1,71.97,0.0070971637964248,10,0.01,10,0.0073869195766747,0.005765178240835667,0.7231698036193848,0.0
meta-sgd_rot-mnist_reptile_parallel_0,16,2,71.27,0.0072010386377573,10,0.01,20,0.0073869195766747,0.005765178240835667,0.7231698036193848,0.0
meta-sgd_rot-mnist_reptile_parallel_0,16,5,71.41999999999999,0.0073670144945383,10,0.01,64,0.0073869195766747,0.005765178240835667,0.7231698036193848,0.0
meta-sgd_rot-mnist_reptile_parallel_0,16,10,67.97,0.0080077229261398,10,0.01,128,0.0073869195766747,0.005765178240835667,0.7231698036193848,0.0
meta-sgd_rot-mnist_reptile_parallel_0,17,0,92.11,0.0020625417754054,0,,0,0.002842746442183852,0.002062541665509343,0.6721116900444031,0.0
meta-sgd_rot-mnist_reptile_parallel_0,17,1,89.5,0.0026484798491001,10,0.01,10,0.002842746442183852,0.002062541665509343,0.6721116900444031,0.0
meta-sgd_rot-mnist_reptile_parallel_0,17,2,89.37,0.0026717855345457,10,0.01,20,0.002842746442183852,0.002062541665509343,0.6721116900444031,0.0
meta-sgd_rot-mnist_reptile_parallel_0,17,5,88.52,0.0028364314686506,10,0.01,64,0.002842746442183852,0.002062541665509343,0.6721116900444031,0.0
meta-sgd_rot-mnist_reptile_parallel_0,17,10,87.26,0.0032233666151762,10,0.01,128,0.002842746442183852,0.002062541665509343,0.6721116900444031,0.0
meta-sgd_rot-mnist_reptile_parallel_0,18,0,89.84,0.0026129600163549,0,,0,0.0035224042367190123,0.002612960059195757,0.8622187376022339,0.0
meta-sgd_rot-mnist_reptile_parallel_0,18,1,85.46000000000001,0.0034603456243872,10,0.01,10,0.0035224042367190123,0.002612960059195757,0.8622187376022339,0.0
meta-sgd_rot-mnist_reptile_parallel_0,18,2,85.81,0.0033919978380203,10,0.01,20,0.0035224042367190123,0.002612960059195757,0.8622187376022339,0.0
meta-sgd_rot-mnist_reptile_parallel_0,18,5,84.35000000000001,0.0036677308425307,10,0.01,64,0.0035224042367190123,0.002612960059195757,0.8622187376022339,0.0
meta-sgd_rot-mnist_reptile_parallel_0,18,10,85.16,0.0036009183824062,10,0.01,128,0.0035224042367190123,0.002612960059195757,0.8622187376022339,0.0
meta-sgd_rot-mnist_reptile_parallel_0,19,0,14.330000000000002,0.0346982125520706,0,,0,0.03148677572607994,0.031403496861457825,0.42905429005622864,0.472895085811615
meta-sgd_rot-mnist_reptile_parallel_0,19,1,14.89,0.0355310009241104,10,0.01,10,0.03148677572607994,0.031403496861457825,0.42905429005622864,0.472895085811615
meta-sgd_rot-mnist_reptile_parallel_0,19,2,16.29,0.0336065687894821,10,0.01,20,0.03148677572607994,0.031403496861457825,0.42905429005622864,0.472895085811615
meta-sgd_rot-mnist_reptile_parallel_0,19,5,16.6,0.030913859629631,10,0.01,64,0.03148677572607994,0.031403496861457825,0.42905429005622864,0.472895085811615
meta-sgd_rot-mnist_reptile_parallel_0,19,10,18.29,0.0284476177453994,10,0.01,128,0.03148677572607994,0.031403496861457825,0.42905429005622864,0.472895085811615
meta-sgd_rot-mnist_reptile_parallel_1,0,0,49.03,0.0148921403169631,0,,0,0.010297546163201332,0.010297546163201332,0.3604494631290436,0.3604494631290436
meta-sgd_rot-mnist_reptile_parallel_1,0,1,49.78,0.0138653021693229,10,0.01,10,0.010297546163201332,0.010297546163201332,0.3604494631290436,0.3604494631290436
meta-sgd_rot-mnist_reptile_parallel_1,0,2,54.14,0.0118932215809822,10,0.01,20,0.010297546163201332,0.010297546163201332,0.3604494631290436,0.3604494631290436
meta-sgd_rot-mnist_reptile_parallel_1,0,5,60.28,0.009651886332035,10,0.01,64,0.010297546163201332,0.010297546163201332,0.3604494631290436,0.3604494631290436
meta-sgd_rot-mnist_reptile_parallel_1,0,10,67.55,0.0077080414175987,10,0.01,128,0.010297546163201332,0.010297546163201332,0.3604494631290436,0.3604494631290436
meta-sgd_rot-mnist_reptile_parallel_1,1,0,42.18,0.0177875048875808,0,,0,0.011817501857876778,0.011817501857876778,0.34981852769851685,0.34981852769851685
meta-sgd_rot-mnist_reptile_parallel_1,1,1,43.01,0.0159396815419197,10,0.01,10,0.011817501857876778,0.011817501857876778,0.34981852769851685,0.34981852769851685
meta-sgd_rot-mnist_reptile_parallel_1,1,2,47.82,0.0138713026821613,10,0.01,20,0.011817501857876778,0.011817501857876778,0.34981852769851685,0.34981852769851685
meta-sgd_rot-mnist_reptile_parallel_1,1,5,55.75,0.0110213409364223,10,0.01,64,0.011817501857876778,0.011817501857876778,0.34981852769851685,0.34981852769851685
meta-sgd_rot-mnist_reptile_parallel_1,1,10,64.66,0.0086054481625556,10,0.01,128,0.011817501857876778,0.011817501857876778,0.34981852769851685,0.34981852769851685
meta-sgd_rot-mnist_reptile_parallel_1,2,0,25.47,0.0280469745397567,0,,0,0.02699701115489006,0.02672502212226391,0.40117165446281433,0.5277516841888428
meta-sgd_rot-mnist_reptile_parallel_1,2,1,24.93,0.0296082033157348,10,0.01,10,0.02699701115489006,0.02672502212226391,0.40117165446281433,0.5277516841888428
meta-sgd_rot-mnist_reptile_parallel_1,2,2,24.95,0.0286263005018234,10,0.01,20,0.02699701115489006,0.02672502212226391,0.40117165446281433,0.5277516841888428
meta-sgd_rot-mnist_reptile_parallel_1,2,5,26.28,0.026491639304161,10,0.01,64,0.02699701115489006,0.02672502212226391,0.40117165446281433,0.5277516841888428
meta-sgd_rot-mnist_reptile_parallel_1,2,10,27.13,0.025247698521614,10,0.01,128,0.02699701115489006,0.02672502212226391,0.40117165446281433,0.5277516841888428
meta-sgd_rot-mnist_reptile_parallel_1,3,0,85.36,0.0035647385627031,0,,0,0.004966926760971546,0.003564738668501377,0.6594312191009521,0.0
meta-sgd_rot-mnist_reptile_parallel_1,3,1,79.22,0.0052031534418463,10,0.01,10,0.004966926760971546,0.003564738668501377,0.6594312191009521,0.0
meta-sgd_rot-mnist_reptile_parallel_1,3,2,80.78999999999999,0.0046043980389833,10,0.01,20,0.004966926760971546,0.003564738668501377,0.6594312191009521,0.0
meta-sgd_rot-mnist_reptile_parallel_1,3,5,79.55,0.00481180164963,10,0.01,64,0.004966926760971546,0.003564738668501377,0.6594312191009521,0.0
meta-sgd_rot-mnist_reptile_parallel_1,3,10,76.21,0.005691098254919,10,0.01,128,0.004966926760971546,0.003564738668501377,0.6594312191009521,0.0
meta-sgd_rot-mnist_reptile_parallel_1,4,0,91.91,0.002075340231508,0,,0,0.0028331265784800053,0.0020753401331603527,0.6515728831291199,0.0
meta-sgd_rot-mnist_reptile_parallel_1,4,1,87.4,0.0031653589382767,10,0.01,10,0.0028331265784800053,0.0020753401331603527,0.6515728831291199,0.0
meta-sgd_rot-mnist_reptile_parallel_1,4,2,89.35,0.0025754688434302,10,0.01,20,0.0028331265784800053,0.0020753401331603527,0.6515728831291199,0.0
meta-sgd_rot-mnist_reptile_parallel_1,4,5,88.51,0.0027203557372093,10,0.01,64,0.0028331265784800053,0.0020753401331603527,0.6515728831291199,0.0
meta-sgd_rot-mnist_reptile_parallel_1,4,10,86.58,0.003238349892199,10,0.01,128,0.0028331265784800053,0.0020753401331603527,0.6515728831291199,0.0
meta-sgd_rot-mnist_reptile_parallel_1,5,0,41.85,0.0175563255906105,0,,0,0.018094554543495178,0.017467210069298744,0.33196985721588135,0.7499979138374329
meta-sgd_rot-mnist_reptile_parallel_1,5,1,39.87,0.0198949747443199,10,0.01,10,0.018094554543495178,0.017467210069298744,0.33196985721588135,0.7499979138374329
meta-sgd_rot-mnist_reptile_parallel_1,5,2,39.72,0.0192121940612792,10,0.01,20,0.018094554543495178,0.017467210069298744,0.33196985721588135,0.7499979138374329
meta-sgd_rot-mnist_reptile_parallel_1,5,5,41.24,0.0177120955586433,10,0.01,64,0.018094554543495178,0.017467210069298744,0.33196985721588135,0.7499979138374329
meta-sgd_rot-mnist_reptile_parallel_1,5,10,41.38,0.017199856865406,10,0.01,128,0.018094554543495178,0.017467210069298744,0.33196985721588135,0.7499979138374329
meta-sgd_rot-mnist_reptile_parallel_1,6,0,33.27,0.0222611761927604,0,,0,0.014130812138319016,0.014130812138319016,0.3275074362754822,0.3275074362754822
meta-sgd_rot-mnist_reptile_parallel_1,6,1,35.55,0.0187679377913475,10,0.01,10,0.014130812138319016,0.014130812138319016,0.3275074362754822,0.3275074362754822
meta-sgd_rot-mnist_reptile_parallel_1,6,2,39.85,0.0166583228945732,10,0.01,20,0.014130812138319016,0.014130812138319016,0.3275074362754822,0.3275074362754822
meta-sgd_rot-mnist_reptile_parallel_1,6,5,48.38,0.013166187608242,10,0.01,64,0.014130812138319016,0.014130812138319016,0.3275074362754822,0.3275074362754822
meta-sgd_rot-mnist_reptile_parallel_1,6,10,59.25,0.0101712817132472,10,0.01,128,0.014130812138319016,0.014130812138319016,0.3275074362754822,0.3275074362754822
meta-sgd_rot-mnist_reptile_parallel_1,7,0,27.82,0.0260756494522094,0,,0,0.025365006178617477,0.02500038966536522,0.3155570328235626,0.42693543434143066
meta-sgd_rot-mnist_reptile_parallel_1,7,1,27.13,0.0278933911323547,10,0.01,10,0.025365006178617477,0.02500038966536522,0.3155570328235626,0.42693543434143066
meta-sgd_rot-mnist_reptile_parallel_1,7,2,26.82,0.0269898664474487,10,0.01,20,0.025365006178617477,0.02500038966536522,0.3155570328235626,0.42693543434143066
meta-sgd_rot-mnist_reptile_parallel_1,7,5,28.42,0.0245602058887481,10,0.01,64,0.025365006178617477,0.02500038966536522,0.3155570328235626,0.42693543434143066
meta-sgd_rot-mnist_reptile_parallel_1,7,10,26.33,0.024199312376976,10,0.01,128,0.025365006178617477,0.02500038966536522,0.3155570328235626,0.42693543434143066
meta-sgd_rot-mnist_reptile_parallel_1,8,0,76.66,0.0056894816815853,0,,0,0.007354322355240583,0.0056894817389547825,0.7223802208900452,0.0
meta-sgd_rot-mnist_reptile_parallel_1,8,1,70.5,0.0076988010048866,10,0.01,10,0.007354322355240583,0.0056894817389547825,0.7223802208900452,0.0
meta-sgd_rot-mnist_reptile_parallel_1,8,2,71.95,0.0070574075132608,10,0.01,20,0.007354322355240583,0.0056894817389547825,0.7223802208900452,0.0
meta-sgd_rot-mnist_reptile_parallel_1,8,5,70.49,0.0072248788446187,10,0.01,64,0.007354322355240583,0.0056894817389547825,0.7223802208900452,0.0
meta-sgd_rot-mnist_reptile_parallel_1,8,10,67.80000000000001,0.0079941406190395,10,0.01,128,0.007354322355240583,0.0056894817389547825,0.7223802208900452,0.0
meta-sgd_rot-mnist_reptile_parallel_1,9,0,76.66,0.0056894816815853,0,,0,0.00730089470744133,0.0056894817389547825,0.7141981720924377,0.0
meta-sgd_rot-mnist_reptile_parallel_1,9,1,70.5,0.0076988009393215,10,0.01,10,0.00730089470744133,0.0056894817389547825,0.7141981720924377,0.0
meta-sgd_rot-mnist_reptile_parallel_1,9,2,71.95,0.0070574076265096,10,0.01,20,0.00730089470744133,0.0056894817389547825,0.7141981720924377,0.0
meta-sgd_rot-mnist_reptile_parallel_1,9,5,70.84,0.0071215626299381,10,0.01,64,0.00730089470744133,0.0056894817389547825,0.7141981720924377,0.0
meta-sgd_rot-mnist_reptile_parallel_1,9,10,68.11,0.0079457349568605,10,0.01,128,0.00730089470744133,0.0056894817389547825,0.7141981720924377,0.0
meta-sgd_rot-mnist_reptile_parallel_1,10,0,12.68,0.0419964735984802,0,,0,0.03744654357433319,0.03744654357433319,0.2867540419101715,0.2867540419101715
meta-sgd_rot-mnist_reptile_parallel_1,10,1,13.68,0.0405168413639068,10,0.01,10,0.03744654357433319,0.03744654357433319,0.2867540419101715,0.2867540419101715
meta-sgd_rot-mnist_reptile_parallel_1,10,2,12.46,0.0396477002620697,10,0.01,20,0.03744654357433319,0.03744654357433319,0.2867540419101715,0.2867540419101715
meta-sgd_rot-mnist_reptile_parallel_1,10,5,11.82,0.0361529359817504,10,0.01,64,0.03744654357433319,0.03744654357433319,0.2867540419101715,0.2867540419101715
meta-sgd_rot-mnist_reptile_parallel_1,10,10,15.38,0.0356172863006591,10,0.01,128,0.03744654357433319,0.03744654357433319,0.2867540419101715,0.2867540419101715
meta-sgd_rot-mnist_reptile_parallel_1,11,0,14.06,0.0393864214897155,0,,0,0.03549598902463913,0.03549598902463913,0.40962815284729004,0.40962815284729004
meta-sgd_rot-mnist_reptile_parallel_1,11,1,15.39,0.0390092562675476,10,0.01,10,0.03549598902463913,0.03549598902463913,0.40962815284729004,0.40962815284729004
meta-sgd_rot-mnist_reptile_parallel_1,11,2,14.63,0.038025108885765,10,0.01,20,0.03549598902463913,0.03549598902463913,0.40962815284729004,0.40962815284729004
meta-sgd_rot-mnist_reptile_parallel_1,11,5,14.249999999999998,0.034553916144371,10,0.01,64,0.03549598902463913,0.03549598902463913,0.40962815284729004,0.40962815284729004
meta-sgd_rot-mnist_reptile_parallel_1,11,10,16.74,0.0327966230392456,10,0.01,128,0.03549598902463913,0.03549598902463913,0.40962815284729004,0.40962815284729004
meta-sgd_rot-mnist_reptile_parallel_1,12,0,71.17,0.0072396501302719,0,,0,0.009320099838078022,0.0072396500036120415,0.6036399006843567,0.0
meta-sgd_rot-mnist_reptile_parallel_1,12,1,64.27000000000001,0.0095703995108604,10,0.01,10,0.009320099838078022,0.0072396500036120415,0.6036399006843567,0.0
meta-sgd_rot-mnist_reptile_parallel_1,12,2,65.31,0.0089200645655393,10,0.01,20,0.009320099838078022,0.0072396500036120415,0.6036399006843567,0.0
meta-sgd_rot-mnist_reptile_parallel_1,12,5,65.14,0.0088638124495744,10,0.01,64,0.009320099838078022,0.0072396500036120415,0.6036399006843567,0.0
meta-sgd_rot-mnist_reptile_parallel_1,12,10,59.21999999999999,0.0106861560225486,10,0.01,128,0.009320099838078022,0.0072396500036120415,0.6036399006843567,0.0
meta-sgd_rot-mnist_reptile_parallel_1,13,0,56.88,0.0118557564675807,0,,0,0.013229958713054657,0.011855756863951683,0.5493907332420349,0.0
meta-sgd_rot-mnist_reptile_parallel_1,13,1,51.85999999999999,0.0143570754885673,10,0.01,10,0.013229958713054657,0.011855756863951683,0.5493907332420349,0.0
meta-sgd_rot-mnist_reptile_parallel_1,13,2,52.92,0.0135664220929145,10,0.01,20,0.013229958713054657,0.011855756863951683,0.5493907332420349,0.0
